epoch,sym,side,kind,ref_px,target_px,stop_px
1779900300,qqq,SHORT,C2,728.1,724.26,730.66
1779904800,meta,LONG,C4,618.29,621.94,615.85
1779905700,amd,LONG,C2,498.82,504.43,495.08
1779906600,meta,SHORT,C3,629.16,624.09,632.54
1779907500,meta,SHORT,C2,631.76,626.3,635.4
1779908400,meta,SHORT,C3,633.4,627.41,637.39
1779909300,meta,SHORT,C3,632.58,626.53,636.61
1779910200,aapl,LONG,C2,309.84,310.71,309.26
1779910200,meta,SHORT,C2,636.85,630.52,641.07
1779911100,meta,SHORT,C2,635.25,628.71,639.61
1779911100,mu,LONG,C2,928.51,941.76,919.68
1779911100,spy,SHORT,C2,750.48,749.29,751.27
1779975000,aapl,LONG,C3,310.7,311.7,310.03
1779975000,amd,SHORT,C3,498.85,493.18,502.63
1779975000,meta,SHORT,C2,631.34,623.55,636.54
1779975000,mu,SHORT,C4,918.87,903.21,929.31
1779975000,nvda,LONG,C2,213.27,214.78,212.27
1779975000,qqq,SHORT,C3,727.3,725.15,728.73
1779975000,smh,SHORT,C2,590.97,586.7,593.82
1779975000,spy,SHORT,C3,749.55,748.33,750.36
1779975900,meta,LONG,C2,639.56,648.02,633.92
1779975900,smh,SHORT,C2,589.18,584.83,592.08
1779975900,spy,LONG,C2,750.17,751.4,749.35
1779976800,aapl,LONG,C3,312.25,313.51,311.41
1779976800,amd,LONG,C3,505.5,512.19,501.04
1779976800,meta,SHORT,C2,635.17,625.96,641.31
1779976800,mu,LONG,C2,930.71,948.32,918.97
1779976800,qqq,LONG,C4,732.26,734.74,730.61
1779976800,smh,LONG,C4,595.05,599.87,591.84
1779976800,spy,LONG,C3,753.06,754.54,752.07
1779977700,amd,SHORT,C3,505.26,498.43,509.81
1779977700,meta,LONG,C2,638.89,648.53,632.46
1779977700,mu,LONG,C2,932.19,950.47,920.01
1779977700,nvda,SHORT,C3,212.45,210.7,213.61
1779977700,qqq,SHORT,C2,731.93,729.33,733.66
1779977700,spy,SHORT,C2,752.72,751.16,753.76
1779979500,amd,SHORT,C2,511.72,504.13,516.78
1779980400,qqq,LONG,C2,733.66,736.41,731.83
1779980400,smh,LONG,C2,599.51,604.79,595.99
1779982200,amd,SHORT,C3,521.18,512.51,526.96
1779982200,nvda,LONG,C2,212.95,214.75,211.75
1779982200,qqq,SHORT,C3,734.65,731.89,736.49
1779982200,smh,SHORT,C2,601.25,595.76,604.91
1779983100,nvda,SHORT,C2,212.26,210.4,213.5
1779984900,nvda,LONG,C2,213.0,214.85,211.77
1779984900,spy,SHORT,C2,754.38,752.65,755.53
1779985800,spy,SHORT,C2,754.43,752.71,755.57
1779990300,nvda,LONG,C2,215.12,216.5,214.2
1779993900,mu,LONG,C2,932.54,944.59,924.5
1779995700,aapl,LONG,C2,311.31,312.31,310.64
1779996600,aapl,SHORT,C2,311.28,310.26,311.96
1779996600,spy,SHORT,C2,754.7,753.95,755.2
1779997500,aapl,LONG,C2,312.51,313.62,311.77
1779997500,nvda,LONG,C2,214.26,215.68,213.31
1780061400,amd,SHORT,C2,517.08,512.38,520.21
1780061400,meta,SHORT,C3,629.49,626.25,631.65
1780061400,mu,SHORT,C3,955.43,939.58,966.0
1780061400,nvda,LONG,C2,216.15,217.8,215.05
1780061400,spy,LONG,C3,757.47,758.45,756.82
1780062300,aapl,SHORT,C3,313.49,312.12,314.41
1780062300,amd,LONG,C3,521.16,526.16,517.83
1780062300,mu,LONG,C4,976.97,994.7,965.15
1780062300,qqq,LONG,C3,741.17,742.81,740.07
1780062300,smh,LONG,C3,610.77,614.29,608.42
1780063200,aapl,SHORT,C2,313.31,311.95,314.22
1780063200,amd,SHORT,C2,518.26,512.94,521.81
1780063200,mu,SHORT,C2,972.35,953.43,984.97
1780063200,qqq,SHORT,C4,739.79,737.96,741.01
1780063200,smh,SHORT,C3,608.36,604.47,610.95
1780063200,spy,SHORT,C4,757.31,756.3,757.99
1780064100,aapl,LONG,C2,313.68,315.11,312.73
1780064100,amd,SHORT,C2,512.5,506.31,516.62
1780064100,nvda,SHORT,C2,215.92,213.85,217.3
1780064100,qqq,SHORT,C2,738.5,736.43,739.88
1780064100,spy,SHORT,C2,756.6,755.47,757.35
1780065000,aapl,SHORT,C2,313.0,311.49,314.01
1780065000,amd,SHORT,C2,508.35,501.8,512.72
1780065000,meta,LONG,C2,624.57,628.28,622.1
1780065000,mu,SHORT,C2,956.39,936.31,969.78
1780065000,qqq,SHORT,C2,735.81,733.47,737.37
1780065000,smh,SHORT,C3,597.54,592.52,600.88
1780065900,amd,LONG,C2,514.5,521.44,509.88
1780066800,aapl,SHORT,C2,310.84,309.15,311.96
1780066800,mu,LONG,C2,971.79,993.63,957.23
1780066800,nvda,LONG,C2,216.93,219.18,215.43
1780066800,spy,LONG,C3,757.31,758.87,756.27
1780067700,nvda,SHORT,C2,215.39,212.98,217.0
1780072200,mu,SHORT,C2,962.71,940.35,977.62
1780075800,amd,LONG,C2,504.34,510.33,500.35
1780078500,meta,LONG,C2,627.43,630.27,625.54
1780081200,nvda,LONG,C2,217.6,219.17,216.56
1780082100,spy,LONG,C2,756.86,758.21,755.96
1780083000,qqq,LONG,C2,739.03,740.88,737.79
1780083000,smh,LONG,C2,602.0,604.69,600.21
1780083900,aapl,LONG,C2,312.07,313.13,311.36
1780083900,amd,LONG,C3,516.37,520.91,513.34
1780083900,meta,LONG,C2,632.51,635.62,630.43
1780083900,mu,LONG,C2,971.55,983.99,963.25
1780083900,nvda,SHORT,C4,211.15,209.2,212.45
1780083900,qqq,SHORT,C2,738.27,736.39,739.52
1780083900,smh,SHORT,C3,598.98,596.01,600.96
1780083900,spy,SHORT,C3,756.4,755.03,757.31
1780320600,aapl,LONG,C3,309.53,310.9,308.61
1780320600,amd,SHORT,C4,491.31,484.22,496.04
1780320600,meta,SHORT,C4,618.3,613.47,621.52
1780320600,mu,LONG,C3,1025.66,1044.57,1013.06
1780320600,nvda,LONG,C3,219.11,221.91,217.24
1780320600,qqq,LONG,C2,738.83,740.95,737.42
1780320600,smh,LONG,C2,600.2,604.12,597.59
1780320600,spy,LONG,C2,756.24,757.67,755.29
1780321500,aapl,LONG,C2,310.05,311.52,309.07
1780321500,amd,SHORT,C2,488.0,480.75,492.83
1780321500,meta,SHORT,C2,616.35,610.56,620.21
1780321500,mu,SHORT,C4,1013.32,992.44,1027.24
1780321500,nvda,LONG,C2,219.15,222.06,217.21
1780321500,qqq,SHORT,C2,736.45,734.05,738.05
1780321500,smh,SHORT,C2,594.09,589.53,597.13
1780321500,spy,SHORT,C2,755.55,754.1,756.52
1780322400,aapl,SHORT,C2,309.71,308.19,310.72
1780322400,amd,LONG,C2,492.27,500.02,487.1
1780322400,spy,LONG,C2,755.94,757.46,754.93
1780323300,aapl,SHORT,C2,307.84,306.13,308.98
1780323300,amd,LONG,C2,501.63,510.3,495.85
1780323300,mu,SHORT,C2,1023.42,1000.78,1038.51
1780323300,nvda,LONG,C2,221.37,224.55,219.25
1780323300,qqq,LONG,C2,738.13,740.78,736.36
1780323300,smh,LONG,C2,601.86,607.34,598.21
1780323300,spy,SHORT,C2,755.86,754.3,756.9
1780324200,aapl,LONG,C2,307.81,309.57,306.64
1780324200,meta,LONG,C2,612.13,618.98,607.56
1780324200,mu,SHORT,C2,1031.27,1007.97,1046.81
1780324200,smh,LONG,C2,602.83,608.49,599.06
1780325100,amd,LONG,C2,509.0,518.56,502.62
1780325100,mu,SHORT,C2,1031.32,1007.51,1047.19
1780325100,nvda,SHORT,C2,219.62,216.21,221.89
1780326000,aapl,LONG,C2,306.81,308.69,305.56
1780326900,aapl,LONG,C2,306.58,308.49,305.3
1780326900,smh,LONG,C2,606.63,612.3,602.85
1780327800,amd,SHORT,C2,513.11,502.68,520.07
1780327800,qqq,LONG,C2,741.91,744.56,740.14
1780327800,smh,LONG,C2,608.16,613.92,604.32
1780332300,smh,LONG,C2,610.77,616.51,606.94
1780334100,mu,SHORT,C2,1042.0,1028.28,1051.14
1780335000,mu,SHORT,C2,1039.17,1026.83,1047.4
1780335000,qqq,LONG,C2,744.63,746.83,743.16
1780335000,spy,LONG,C2,759.48,761.05,758.44
1780335900,aapl,SHORT,C2,307.75,306.3,308.72
1780335900,qqq,SHORT,C2,745.11,743.01,746.51
1780335900,spy,SHORT,C2,759.55,758.03,760.56
1780336800,nvda,SHORT,C2,223.22,221.34,224.48
1780336800,spy,SHORT,C2,759.38,757.91,760.36
1780338600,nvda,SHORT,C2,224.55,222.68,225.8
1780342200,meta,SHORT,C2,604.45,600.47,607.1
1780343100,amd,SHORT,C2,510.02,505.62,512.95
1780343100,spy,SHORT,C2,758.43,757.19,759.26
1780407000,aapl,LONG,C3,309.12,310.8,308.0
1780407000,smh,LONG,C3,621.62,625.85,618.8
1780407900,aapl,SHORT,C2,309.08,307.36,310.23
1780407900,amd,LONG,C3,519.01,525.4,514.75
1780407900,meta,LONG,C2,605.0,610.56,601.29
1780408800,amd,SHORT,C2,511.7,504.76,516.33
1780408800,meta,SHORT,C2,600.34,594.46,604.26
1780408800,nvda,SHORT,C3,229.76,227.07,231.55
1780408800,smh,SHORT,C3,625.18,620.62,628.22
1780409700,aapl,LONG,C3,310.34,312.1,309.17
1780409700,amd,SHORT,C2,505.1,497.61,510.1
1780409700,meta,LONG,C2,603.23,609.24,599.22
1780409700,mu,SHORT,C2,1030.66,1010.11,1044.36
1780409700,nvda,SHORT,C2,228.53,225.71,230.41
1780409700,qqq,SHORT,C3,742.5,740.29,743.97
1780410600,qqq,LONG,C2,744.08,746.16,742.7
1780410600,smh,SHORT,C2,625.98,621.12,629.22
1780412400,aapl,LONG,C2,311.98,313.85,310.73
1780412400,mu,LONG,C2,1042.86,1064.95,1028.13
1780412400,smh,LONG,C2,628.77,633.79,625.43
1780413300,aapl,LONG,C2,312.71,314.64,311.42
1780413300,qqq,SHORT,C2,745.1,743.0,746.5
1780414200,aapl,SHORT,C2,312.88,310.95,314.17
1780415100,qqq,LONG,C2,745.71,747.87,744.27
1780418700,aapl,LONG,C2,314.29,316.29,312.95
1780420500,aapl,SHORT,C2,314.68,312.99,315.81
1780420500,smh,SHORT,C2,625.19,621.49,627.66
1780425900,spy,LONG,C2,759.04,759.82,758.52
1780426800,aapl,SHORT,C2,314.75,313.51,315.58
1780426800,meta,LONG,C2,600.6,602.91,599.06
1780427700,meta,LONG,C2,600.65,602.95,599.12
1780428600,meta,LONG,C2,600.35,602.5,598.92
1780428600,mu,LONG,C2,1068.76,1080.92,1060.65
1780428600,spy,SHORT,C2,759.17,758.42,759.67
1780429500,amd,LONG,C2,521.41,525.2,518.88
1780429500,nvda,LONG,C2,222.82,224.37,221.78
1780429500,smh,LONG,C2,632.32,635.2,630.4
1780493400,aapl,LONG,C3,316.63,318.12,315.64
1780493400,amd,SHORT,C5+,531.1,525.06,535.13
1780493400,meta,LONG,C4,609.34,613.35,606.67
1780493400,mu,SHORT,C2,1050.45,1033.84,1061.52
1780493400,qqq,SHORT,C3,744.2,742.44,745.37
1780493400,smh,SHORT,C2,631.33,627.37,633.97
1780493400,spy,SHORT,C3,756.53,755.51,757.21
1780494300,aapl,SHORT,C3,314.89,313.45,315.85
1780494300,amd,SHORT,C3,530.4,523.42,535.05
1780494300,mu,SHORT,C2,1042.81,1025.02,1054.67
1780494300,qqq,SHORT,C2,742.66,740.64,744.01
1780495200,aapl,LONG,C2,315.8,317.35,314.76
1780495200,meta,LONG,C2,616.46,621.92,612.82
1780495200,nvda,LONG,C2,216.31,218.52,214.83
1780495200,qqq,LONG,C2,745.72,748.04,744.18
1780495200,smh,LONG,C3,637.18,642.61,633.56
1780495200,spy,LONG,C3,756.91,758.15,756.08
1780496100,amd,SHORT,C3,536.25,528.01,541.74
1780496100,meta,SHORT,C3,616.25,610.57,620.04
1780496100,mu,LONG,C2,1067.33,1086.83,1054.33
1780496100,nvda,LONG,C2,216.17,218.36,214.71
1780496100,smh,SHORT,C2,639.5,633.81,643.29
1780497000,amd,SHORT,C3,535.49,526.81,541.27
1780497000,meta,SHORT,C2,618.87,612.76,622.94
1780497000,mu,LONG,C2,1068.07,1088.4,1054.52
1780497000,nvda,LONG,C2,215.39,217.62,213.9
1780497900,aapl,SHORT,C2,311.51,309.71,312.71
1780497900,amd,SHORT,C2,530.5,521.17,536.72
1780498800,aapl,SHORT,C2,310.6,308.7,311.87
1780499700,aapl,LONG,C2,311.66,313.67,310.32
1780499700,amd,SHORT,C2,531.75,520.79,539.05
1780500600,mu,SHORT,C2,1057.84,1036.0,1072.4
1780501500,spy,LONG,C2,755.2,756.68,754.22
1780503300,amd,SHORT,C2,532.13,520.04,540.19
1780505100,smh,LONG,C2,637.35,644.99,632.26
1780505100,spy,LONG,C2,755.12,756.85,753.97
1780508700,meta,LONG,C2,622.53,627.65,619.12
1780510500,amd,LONG,C2,545.16,553.44,539.64
1780510500,qqq,LONG,C2,745.41,747.82,743.81
1780514100,qqq,SHORT,C2,744.34,742.24,745.74
1780515000,mu,LONG,C2,1086.26,1099.06,1077.73
1780515000,spy,LONG,C2,755.28,756.59,754.41
1780515900,aapl,SHORT,C2,310.38,309.26,311.12
1780515900,qqq,SHORT,C3,744.24,742.11,745.66
1780515900,smh,SHORT,C2,637.88,633.61,640.72
1780515900,spy,SHORT,C2,754.19,752.87,755.07
1780579800,aapl,SHORT,C2,311.89,310.52,312.81
1780579800,amd,SHORT,C3,505.45,495.41,512.14
1780579800,mu,SHORT,C4,989.61,968.12,1003.93
1780579800,qqq,SHORT,C3,734.46,731.43,736.48
1780579800,smh,SHORT,C3,609.63,602.66,614.28
1780580700,aapl,LONG,C2,312.37,313.84,311.39
1780580700,nvda,SHORT,C3,212.33,210.84,213.32
1780580700,qqq,LONG,C3,735.0,738.15,732.9
1780580700,spy,LONG,C2,753.2,754.81,752.13
1780581600,aapl,SHORT,C2,311.39,309.88,312.4
1780581600,amd,LONG,C3,507.63,518.41,500.44
1780581600,meta,SHORT,C3,637.42,630.74,641.87
1780581600,mu,LONG,C5+,992.52,1016.4,976.6
1780581600,nvda,LONG,C4,212.7,214.3,211.63
1780581600,qqq,LONG,C4,735.69,738.98,733.49
1780581600,smh,LONG,C4,611.5,619.09,606.44
1780582500,meta,SHORT,C2,638.0,631.2,642.53
1780582500,nvda,LONG,C2,213.47,215.1,212.39
1780583400,meta,SHORT,C2,638.48,631.36,643.23
1780583400,mu,SHORT,C2,991.63,966.68,1008.26
1780583400,nvda,LONG,C2,214.27,216.0,213.11
1780587000,meta,SHORT,C2,637.42,630.37,642.12
1780587900,nvda,LONG,C2,217.62,219.66,216.26
1780588800,meta,SHORT,C2,638.5,631.0,643.5
1780589700,meta,SHORT,C2,633.6,625.76,638.83
1780597800,nvda,SHORT,C2,220.67,219.21,221.65
1780600500,spy,LONG,C2,758.29,759.1,757.75
1780602300,aapl,SHORT,C2,311.21,310.19,311.89
1780602300,mu,SHORT,C3,997.17,981.71,1007.47
1780666200,aapl,LONG,C3,313.69,314.93,312.86
1780666200,amd,SHORT,C4,494.55,486.75,499.75
1780666200,nvda,SHORT,C4,213.33,211.38,214.63
1780666200,qqq,SHORT,C4,727.5,724.65,729.4
1780666200,smh,SHORT,C4,598.08,590.85,602.9
1780666200,spy,SHORT,C4,750.31,748.86,751.28
1780667100,aapl,SHORT,C3,313.66,312.34,314.54
1780667100,meta,SHORT,C2,619.8,615.62,622.59
1780668000,aapl,SHORT,C2,313.56,312.18,314.48
1780668000,amd,LONG,C3,491.54,500.81,485.36
1780668000,mu,LONG,C4,936.45,960.68,920.3
1780668000,nvda,LONG,C3,212.38,214.41,211.03
1780668000,qqq,LONG,C3,726.13,729.58,723.83
1780668000,smh,LONG,C4,598.83,607.12,593.3
1780668000,spy,LONG,C4,750.11,751.91,748.91
1780668900,aapl,SHORT,C3,313.43,311.92,314.44
1780668900,amd,LONG,C2,488.02,498.0,481.37
1780668900,qqq,LONG,C2,724.96,728.67,722.49
1780669800,aapl,LONG,C2,314.16,315.81,313.06
1780669800,meta,LONG,C2,615.12,619.99,611.87
1780669800,mu,LONG,C2,941.0,967.6,923.27
1780669800,nvda,LONG,C2,211.08,213.25,209.63
1780669800,qqq,LONG,C2,725.37,729.29,722.75
1780669800,smh,LONG,C2,599.08,608.33,592.92
1780670700,aapl,SHORT,C2,312.98,311.17,314.19
1780670700,meta,LONG,C3,615.3,620.22,612.02
1780670700,nvda,SHORT,C2,210.8,208.58,212.28
1780670700,qqq,LONG,C2,725.66,729.66,722.99
1780671600,meta,LONG,C2,613.71,618.6,610.45
1780671600,qqq,SHORT,C2,722.58,718.32,725.42
1780671600,smh,SHORT,C2,593.11,583.38,599.6
1780672500,amd,LONG,C2,486.41,497.69,478.89
1780672500,meta,LONG,C2,613.46,618.39,610.18
1780672500,nvda,SHORT,C2,208.71,206.4,210.25
1780672500,qqq,SHORT,C2,722.32,717.93,725.25
1780672500,smh,SHORT,C2,592.38,582.5,598.97
1780672500,spy,SHORT,C2,748.15,745.75,749.75
1780673400,amd,LONG,C2,486.0,497.28,478.48
1780673400,meta,LONG,C2,611.8,616.83,608.45
1780673400,nvda,SHORT,C2,208.17,205.82,209.74
1780673400,qqq,SHORT,C2,720.58,715.96,723.66
1780673400,smh,SHORT,C2,590.61,580.58,597.3
1780673400,spy,SHORT,C2,746.58,744.0,748.3
1780674300,meta,LONG,C2,612.91,618.04,609.49
1780674300,nvda,LONG,C2,209.33,211.75,207.72
1780674300,qqq,LONG,C2,720.99,725.64,717.89
1780674300,spy,LONG,C2,746.58,749.19,744.84
1780675200,qqq,SHORT,C2,719.33,714.54,722.52
1780675200,smh,SHORT,C2,588.7,578.59,595.44
1780675200,spy,SHORT,C2,745.48,742.75,747.3
1780676100,aapl,SHORT,C2,312.0,309.9,313.4
1780676100,amd,SHORT,C2,477.82,466.28,485.51
1780676100,mu,SHORT,C2,912.44,885.12,930.65
1780676100,qqq,SHORT,C2,718.08,713.31,721.26
1780676100,smh,SHORT,C2,586.67,576.75,593.28
1780676100,spy,SHORT,C2,744.74,741.99,746.57
1780677000,amd,SHORT,C2,473.43,461.87,481.13
1780677000,mu,SHORT,C2,894.02,865.48,913.05
1780677000,nvda,SHORT,C2,207.4,204.87,209.09
1780677000,qqq,SHORT,C2,715.36,710.39,718.67
1780677000,smh,SHORT,C2,582.2,572.13,588.91
1780677000,spy,SHORT,C2,743.27,740.38,745.2
1780677900,amd,LONG,C2,476.58,488.47,468.65
1780677900,nvda,LONG,C2,208.14,210.7,206.43
1780677900,qqq,LONG,C2,716.81,721.9,713.41
1780677900,smh,LONG,C2,585.25,595.61,578.34
1780677900,spy,LONG,C2,744.54,747.54,742.54
1780678800,aapl,LONG,C2,310.52,312.41,309.26
1780679700,meta,LONG,C2,608.71,612.41,606.24
1780679700,smh,LONG,C2,584.13,591.46,579.25
1780679700,spy,LONG,C2,744.03,746.41,742.44
1780681500,meta,LONG,C2,608.79,611.86,606.74
1780682400,amd,LONG,C2,472.19,479.86,467.08
1780682400,qqq,SHORT,C2,712.62,708.96,715.06
1780682400,smh,SHORT,C2,579.95,573.23,584.43
1780682400,spy,SHORT,C2,742.18,739.83,743.74
1780683300,nvda,SHORT,C2,206.02,204.09,207.31
1780683300,smh,SHORT,C2,578.16,571.5,582.6
1780684200,meta,LONG,C3,592.01,598.72,587.54
1780684200,mu,SHORT,C3,876.2,856.69,889.21
1780684200,nvda,SHORT,C2,205.45,203.55,206.72
1780685100,aapl,SHORT,C2,309.47,307.79,310.59
1780685100,amd,LONG,C2,470.66,478.38,465.51
1780685100,meta,LONG,C2,594.81,601.78,590.16
1780685100,mu,LONG,C2,885.92,906.38,872.28
1780685100,nvda,LONG,C2,205.9,207.82,204.62
1780685100,qqq,LONG,C2,709.64,713.41,707.13
1780685100,smh,LONG,C3,578.41,585.28,573.83
1780686000,aapl,SHORT,C2,308.47,306.72,309.63
1780686900,aapl,LONG,C2,308.91,310.78,307.66
1780686900,meta,LONG,C2,592.31,599.92,587.23
1780686900,nvda,LONG,C3,206.38,208.39,205.04
1780686900,qqq,LONG,C2,708.73,712.95,705.92
1780686900,spy,LONG,C2,738.45,741.16,736.64
1780688700,aapl,LONG,C2,307.39,309.31,306.11
1780688700,mu,SHORT,C2,864.02,839.32,880.49
1780925400,amd,LONG,C2,487.32,498.22,480.06
1780925400,meta,LONG,C2,587.4,596.72,581.19
1780925400,mu,LONG,C2,942.77,974.73,921.47
1780926300,amd,SHORT,C3,478.38,466.9,486.03
1780926300,meta,LONG,C2,588.82,598.32,582.49
1780926300,mu,SHORT,C2,922.6,890.12,944.25
1780926300,qqq,SHORT,C2,713.54,707.56,717.53
1780926300,smh,SHORT,C2,589.2,577.73,596.85
1780927200,amd,LONG,C2,485.92,497.82,477.98
1780928100,mu,LONG,C2,937.81,971.02,915.67
1780929900,aapl,LONG,C2,315.27,318.38,313.2
1780929900,amd,SHORT,C2,489.58,477.69,497.51
1780938900,qqq,LONG,C2,719.68,723.5,717.14
1780939800,aapl,SHORT,C3,308.83,305.9,310.78
1780942500,aapl,LONG,C4,304.86,308.25,302.6
1780943400,meta,SHORT,C2,587.48,584.43,589.51
1780944300,aapl,LONG,C3,303.81,307.47,301.37
1780945200,spy,SHORT,C2,739.26,737.05,740.73
1780946100,meta,LONG,C2,587.79,590.59,585.92
1780946100,mu,LONG,C2,933.38,945.47,925.32
1780946100,qqq,LONG,C2,715.6,718.54,713.64
1780946100,smh,LONG,C2,596.75,601.06,593.88
1780946100,spy,LONG,C2,739.2,741.37,737.76
1780947000,aapl,LONG,C3,302.83,306.74,300.22
1780947900,aapl,SHORT,C2,301.56,297.61,304.19
1780947900,amd,LONG,C2,490.0,495.16,486.56
1780947900,meta,SHORT,C2,585.25,582.11,587.34
1780947900,mu,LONG,C2,949.48,962.31,940.93
1780947900,nvda,LONG,C3,208.67,209.82,207.91
1781011800,amd,SHORT,C2,489.15,482.58,493.53
1781011800,meta,LONG,C3,595.76,599.86,593.03
1781011800,nvda,SHORT,C2,210.17,208.81,211.07
1781011800,qqq,LONG,C4,723.7,727.17,721.38
1781011800,smh,LONG,C4,610.58,616.09,606.91
1781011800,spy,LONG,C4,745.36,748.0,743.6
1781012700,meta,SHORT,C2,596.02,591.63,598.95
1781012700,mu,SHORT,C2,969.69,951.69,981.69
1781012700,nvda,SHORT,C2,209.13,207.61,210.14
1781012700,qqq,SHORT,C3,721.5,717.7,724.03
1781012700,smh,SHORT,C4,607.63,601.68,611.6
1781012700,spy,SHORT,C2,744.38,741.57,746.25
1781013600,nvda,SHORT,C3,206.93,205.24,208.06
1781014500,nvda,LONG,C3,206.98,208.72,205.82
1781014500,smh,SHORT,C2,599.07,592.11,603.71
1781015400,aapl,LONG,C2,293.29,297.09,290.76
1781015400,amd,SHORT,C2,480.52,472.26,486.03
1781015400,mu,SHORT,C2,937.32,916.6,951.13
1781015400,qqq,SHORT,C3,712.13,707.62,715.13
1781016300,aapl,LONG,C2,293.12,296.78,290.68
1781016300,nvda,LONG,C3,206.33,208.23,205.06
1781016300,smh,LONG,C3,592.14,600.02,586.89
1781016300,spy,SHORT,C3,737.75,734.21,740.11
1781018100,mu,SHORT,C2,906.32,880.94,923.24
1781019000,amd,LONG,C3,469.09,479.93,461.86
1781019000,mu,LONG,C2,909.46,935.34,892.21
1781019000,nvda,LONG,C2,204.73,207.07,203.17
1781019000,qqq,LONG,C3,702.81,709.02,698.67
1781019000,smh,LONG,C2,582.1,592.23,575.35
1781019000,spy,LONG,C3,731.86,736.18,728.98
1781019900,aapl,LONG,C2,291.17,294.11,289.21
1781019900,amd,LONG,C2,459.7,471.69,451.71
1781019900,mu,SHORT,C2,887.82,859.22,906.88
1781019900,nvda,SHORT,C2,203.01,200.43,204.73
1781019900,smh,LONG,C2,571.46,582.8,563.9
1781020800,mu,SHORT,C2,879.34,850.19,898.77
1781021700,mu,LONG,C3,873.04,903.69,852.61
1781021700,nvda,LONG,C3,201.49,204.32,199.6
1781022600,aapl,SHORT,C2,288.44,285.57,290.35
1781022600,amd,LONG,C2,443.25,457.56,433.71
1781022600,mu,LONG,C3,867.86,900.07,846.38
1781022600,nvda,LONG,C3,200.81,203.83,198.79
1781022600,smh,LONG,C2,560.05,573.25,551.25
1781023500,amd,LONG,C2,446.78,461.5,436.96
1781023500,qqq,LONG,C2,692.57,701.22,686.8
1781023500,smh,LONG,C2,563.42,577.2,554.23
1781023500,spy,LONG,C2,726.62,732.27,722.86
1781025300,aapl,LONG,C2,290.46,292.85,288.86
1781026200,nvda,LONG,C2,205.06,207.94,203.14
1781033400,qqq,SHORT,C2,703.17,696.4,707.68
1781033400,spy,SHORT,C2,733.43,729.09,736.32
1781034300,amd,LONG,C2,475.5,486.32,468.28
1781034300,meta,SHORT,C2,584.7,580.59,587.44
1781034300,mu,LONG,C2,935.89,962.9,917.88
1781034300,nvda,LONG,C2,208.19,210.56,206.61
1781034300,qqq,LONG,C2,707.88,714.73,703.31
1781034300,spy,LONG,C2,737.06,741.58,734.05
1781098200,aapl,LONG,C2,289.93,292.18,288.43
1781098200,meta,LONG,C4,591.12,595.81,588.0
1781099100,amd,SHORT,C2,467.31,456.13,474.77
1781099100,mu,SHORT,C2,914.12,884.71,933.73
1781099100,nvda,SHORT,C2,204.94,202.41,206.63
1781099100,smh,SHORT,C3,586.73,575.31,594.34
1781100000,amd,LONG,C2,470.56,481.68,463.15
1781100000,meta,SHORT,C3,585.34,580.14,588.81
1781100000,mu,LONG,C2,923.88,952.8,904.6
1781100000,nvda,LONG,C2,206.3,208.81,204.63
1781100900,mu,LONG,C2,946.99,977.36,926.74
1781101800,nvda,SHORT,C2,205.74,203.25,207.4
1781102700,amd,SHORT,C2,464.18,452.97,471.66
1781102700,meta,SHORT,C2,578.98,573.63,582.55
1781102700,mu,SHORT,C2,920.0,889.37,940.42
1781102700,nvda,SHORT,C2,203.91,201.28,205.67
1781102700,smh,SHORT,C2,582.07,570.26,589.95
1781103600,meta,SHORT,C2,576.42,570.76,580.2
1781104500,amd,LONG,C2,456.87,469.02,448.77
1781104500,meta,LONG,C2,577.75,583.53,573.9
1781104500,nvda,LONG,C2,202.73,205.59,200.83
1781106300,mu,LONG,C2,910.81,942.44,889.72
1781106300,qqq,LONG,C2,701.69,709.28,696.63
1781116200,meta,SHORT,C2,573.55,570.21,575.78
1781118900,nvda,SHORT,C2,200.2,198.76,201.16
1781118900,spy,SHORT,C2,725.99,723.25,727.82
1781119800,spy,LONG,C2,727.26,729.94,725.47
1781120700,aapl,SHORT,C2,291.48,289.82,292.58
1781120700,spy,SHORT,C2,725.42,722.59,727.31
1781184600,aapl,SHORT,C2,292.05,290.19,293.29
1781184600,amd,LONG,C3,468.42,475.72,463.55
1781184600,mu,LONG,C3,907.3,923.41,896.56
1781184600,nvda,LONG,C3,202.33,204.0,201.21
1781184600,smh,LONG,C4,587.5,594.72,582.68
1781185500,amd,LONG,C2,476.87,484.97,471.47
1781185500,meta,LONG,C3,563.31,567.46,560.54
1781185500,qqq,LONG,C2,702.8,707.69,699.54
1781185500,smh,LONG,C2,592.84,600.77,587.55
1781185500,spy,LONG,C3,729.73,733.05,727.52
1781186400,amd,SHORT,C3,469.56,460.77,475.42
1781186400,mu,SHORT,C2,915.43,897.35,927.48
1781186400,nvda,SHORT,C2,202.1,200.31,203.29
1781186400,smh,SHORT,C2,591.04,582.77,596.55
1781187300,amd,LONG,C2,472.99,482.26,466.81
1781187300,meta,LONG,C3,560.88,565.66,557.7
1781189100,meta,LONG,C2,558.19,563.45,554.68
1781193600,meta,LONG,C2,564.0,569.96,560.03
1781198100,amd,LONG,C2,470.0,478.91,464.06
1781198100,nvda,LONG,C3,202.81,204.97,201.37
1781198100,qqq,LONG,C3,707.26,713.57,703.05
