epoch,volC,volP,pc,spot
1784213700,32408,39455,1.2174,853.66
1784214000,34203,42085,1.2304,853.66
1784214300,35093,43397,1.2366,853.66
1784214600,37267,45534,1.2218,853.66
1784214900,38888,48004,1.2344,853.66
1784215200,40398,49462,1.2244,853.66
1784215500,42598,51285,1.2039,853.66
1784215800,43886,52393,1.1938,853.66
1784216100,45228,53906,1.1919,853.66
1784216400,46206,55209,1.1948,853.66
1784216700,48248,58762,1.2179,853.66
1784217000,49805,60118,1.2071,853.66
1784217300,51395,61013,1.1871,853.66
1784217600,53169,62674,1.1788,853.66
1784217900,54152,64556,1.1921,853.66
1784218200,55302,66253,1.1980,853.66
1784218500,56979,68062,1.1945,853.66
1784218800,57871,69267,1.1969,853.66
1784219100,59396,70425,1.1857,853.66
1784219400,61085,71487,1.1703,853.66
1784219700,62087,72081,1.1610,853.66
1784220000,64207,72771,1.1334,853.66
1784220300,65787,73738,1.1209,853.66
1784220600,67133,74475,1.1094,853.66
1784220900,68378,75176,1.0994,853.66
1784221200,70357,76332,1.0849,853.66
1784221500,71726,77162,1.0758,853.66
1784221800,72883,77890,1.0687,853.66
1784222100,74373,80131,1.0774,853.66
1784222400,75684,81531,1.0773,853.66
1784222700,77625,83046,1.0698,853.66
1784223000,79200,84202,1.0632,853.66
1784223300,80088,84720,1.0578,853.66
1784223600,81486,86357,1.0598,853.66
1784223900,84093,88099,1.0476,853.66
1784224200,85308,88749,1.0403,853.66
1784224500,86689,89993,1.0381,853.66
1784224800,87929,90719,1.0317,853.66
1784225100,88903,91096,1.0247,853.66
1784225400,92267,91907,0.9961,853.66
1784225700,95112,94690,0.9956,853.66
1784226000,98892,96449,0.9753,853.66
1784226300,101503,97755,0.9631,853.66
1784226600,103357,100192,0.9694,853.66
1784226900,104808,102511,0.9781,853.66
1784227200,106793,103881,0.9727,853.66
1784227500,107664,104249,0.9683,853.66
1784227800,108860,104939,0.9640,853.66
1784228100,109985,105716,0.9612,853.66
1784228400,111669,106164,0.9507,853.66
1784228700,113005,106629,0.9436,853.66
1784229000,113887,107047,0.9399,853.66
1784229300,114856,107439,0.9354,853.66
1784229600,115933,108925,0.9396,853.66
1784229900,117293,109615,0.9345,853.66
1784230200,118869,110168,0.9268,853.66
1784230500,120049,111424,0.9282,853.66
1784230800,121194,115293,0.9513,853.66
1784231100,122511,116012,0.9470,853.66
1784231400,125731,116606,0.9274,853.66
1784231700,127815,117751,0.9213,853.66
1784295000,4917,4596,0.9347,849.19
1784295300,10000,7623,0.7623,849.19
1784295600,17539,11087,0.6321,849.19
1784295900,21380,13138,0.6145,849.19
1784296200,28779,17189,0.5973,849.19
1784296500,38376,21144,0.5510,849.19
1784296800,50057,25476,0.5089,849.19
1784297100,57905,29471,0.5090,849.19
1784297400,63985,31844,0.4977,849.19
1784297700,69537,34899,0.5019,849.19
1784298000,73349,37477,0.5109,849.19
1784298300,78631,41663,0.5299,849.19
1784298600,85120,46560,0.5470,849.19
1784298900,95828,52507,0.5479,849.19
1784299200,102622,57078,0.5562,849.19
1784299500,108006,61748,0.5717,849.19
1784299800,111395,64461,0.5787,849.19
1784300100,116357,68497,0.5887,849.19
1784300400,119739,73850,0.6168,849.19
1784300700,125229,77718,0.6206,849.19
1784301000,128394,81173,0.6322,849.19
1784301300,132402,84281,0.6366,849.19
1784301600,136401,87324,0.6402,849.19
1784301900,140884,89422,0.6347,849.19
1784302200,144122,91082,0.6320,849.19
1784302500,150962,93861,0.6218,849.19
1784302800,154816,95830,0.6190,849.19
1784303100,159089,97856,0.6151,849.19
1784303400,165117,101967,0.6175,849.19
1784303700,176603,107778,0.6103,849.19
1784304000,184485,111877,0.6064,849.19
1784304300,189303,115447,0.6099,849.19
1784304600,195140,119211,0.6109,849.19
1784304900,198902,122650,0.6166,849.19
1784305200,202915,126379,0.6228,849.19
1784305500,205786,128559,0.6247,849.19
1784305800,208865,131243,0.6284,849.19
1784306100,211532,133349,0.6304,849.19
1784306400,214835,136837,0.6369,849.19
1784306700,221999,140935,0.6348,849.19
1784307000,226361,144036,0.6363,849.19
1784307300,230653,146924,0.6370,849.19
1784307600,234751,149717,0.6378,849.19
1784307900,239524,153499,0.6409,849.19
1784308200,243739,159211,0.6532,849.19
1784308500,246302,161420,0.6554,849.19
1784308800,248148,163293,0.6580,849.19
1784309100,249972,164948,0.6599,849.19
1784309400,251204,166678,0.6635,849.19
1784309700,254386,170395,0.6698,849.19
1784310000,257389,174069,0.6763,849.19
1784310300,260162,176161,0.6771,849.19
1784310600,262090,178326,0.6804,849.19
1784310900,265944,184654,0.6943,849.19
1784311200,268315,188464,0.7024,849.19
1784311500,270930,192857,0.7118,849.19
1784311800,274564,197967,0.7210,849.19
1784312100,276577,201849,0.7298,849.19
1784312400,280195,207035,0.7389,849.19
1784312700,283280,210543,0.7432,849.19
1784313000,288776,214098,0.7414,849.19
1784313300,290813,216615,0.7449,849.19
1784313600,293673,219201,0.7464,849.19
1784313900,297277,222334,0.7479,849.19
1784314200,300234,223839,0.7455,849.19
1784314500,302538,225595,0.7457,849.19
1784314800,305829,227575,0.7441,849.19
1784315100,310373,230409,0.7424,849.19
1784315400,313953,233284,0.7431,849.19
1784315700,319265,237408,0.7436,849.19
1784316000,324408,240495,0.7413,849.19
1784316300,334291,245077,0.7331,849.19
1784316600,338211,247402,0.7315,849.19
1784316900,340578,249277,0.7319,849.19
1784317200,343720,251377,0.7313,849.19
1784317500,345720,252873,0.7314,849.19
1784317800,348308,256836,0.7374,849.19
1784318100,349966,260766,0.7451,849.19
