epoch,volC,volP,pc,spot
1779470100,1374412,1204785,0.8766,717.43
1779470400,1392424,1226425,0.8808,717.43
1779470700,1442108,1266474,0.8782,717.43
1779471000,1480572,1302106,0.8795,717.43
1779471300,1500060,1321157,0.8807,717.43
1779471600,1510097,1331510,0.8817,717.43
1779471900,1525461,1347785,0.8835,717.43
1779472200,1549903,1370864,0.8845,717.43
1779472500,1565496,1383964,0.8840,717.43
1779472800,1592597,1404447,0.8819,717.43
1779473100,1606058,1423271,0.8862,717.43
1779473400,1627340,1437436,0.8833,717.43
1779473700,1646495,1451231,0.8814,717.43
1779474000,1655257,1462019,0.8833,717.43
1779474300,1667445,1470637,0.8820,717.43
1779474600,1691958,1492169,0.8819,717.43
1779474900,1729793,1516331,0.8766,717.43
1779475200,1751797,1534508,0.8760,717.43
1779475500,1766808,1551419,0.8781,717.43
1779475800,1784571,1570291,0.8799,717.43
1779476100,1792837,1577159,0.8797,717.43
1779476400,1831528,1619993,0.8845,717.43
1779476700,1867178,1649533,0.8834,717.43
1779477000,1889347,1666246,0.8819,717.43
1779477300,1917544,1690653,0.8817,717.43
1779477600,1940216,1708898,0.8808,717.43
1779477900,1973065,1745514,0.8847,717.43
1779478200,2009621,1778058,0.8848,717.43
1779478500,2038860,1809810,0.8877,717.43
1779478800,2062756,1827810,0.8861,717.43
1779479100,2090823,1904667,0.9110,717.43
1779479400,2105830,1922062,0.9127,717.43
1779479700,2123068,1958405,0.9224,717.43
1779480000,2135013,1973937,0.9246,717.43
1779480300,2144193,1987215,0.9268,717.43
1779480600,2157134,1991807,0.9234,717.43
1779802200,5232,7263,1.3882,730.21
1779802500,8872,12503,1.4093,730.21
1779802800,12931,20534,1.5880,730.21
1779803100,18141,31344,1.7278,730.21
1779803400,23231,36875,1.5873,730.21
1779803700,27433,42260,1.5405,730.21
1779804000,31249,44886,1.4364,730.21
1779804300,36378,47924,1.3174,730.21
1779804600,42190,56208,1.3323,730.21
1779804900,44849,59764,1.3326,730.21
1779805200,48201,62035,1.2870,730.21
1779805500,52986,68314,1.2893,730.21
1779805800,55076,70578,1.2815,730.21
1779806100,57214,73514,1.2849,730.21
1779806400,59812,75408,1.2608,730.21
1779806700,62080,77823,1.2536,730.21
1779807000,63265,79089,1.2501,730.21
1779807300,64375,81309,1.2631,730.21
1779807600,65992,84397,1.2789,730.21
1779807900,69635,87620,1.2583,730.21
1779808200,71881,93760,1.3044,730.21
1779808500,74216,95540,1.2873,730.21
1779808800,78933,99956,1.2663,730.21
1779809100,80430,101537,1.2624,730.21
1779809400,81347,103812,1.2762,730.21
1779809700,82239,104974,1.2765,730.21
1779810000,82693,105927,1.2810,730.21
1779810300,83687,107301,1.2822,730.21
1779810600,85764,110932,1.2935,730.21
1779810900,87816,113191,1.2890,730.21
1779811200,90404,115294,1.2753,730.21
1779811500,91649,118355,1.2914,730.21
1779811800,92560,121719,1.3150,730.21
1779812100,93450,122497,1.3108,730.21
1779812400,94364,123307,1.3067,730.21
1779812700,95553,125240,1.3107,730.21
1779813000,96849,128960,1.3316,730.21
1779813300,97944,130282,1.3302,730.21
1779813600,98524,134523,1.3654,730.21
1779813900,99281,135238,1.3622,730.21
1779814200,99780,136647,1.3695,730.21
1779814500,100399,136992,1.3645,730.21
1779814800,101488,137726,1.3571,730.21
1779815100,101931,138237,1.3562,730.21
1779815400,102193,138723,1.3575,730.21
1779815700,105168,139153,1.3231,730.21
1779816000,105549,139574,1.3224,730.21
1779816300,106067,140083,1.3207,730.21
1779816600,106686,141661,1.3278,730.21
1779816900,106979,142673,1.3337,730.21
1779817200,107407,143204,1.3333,730.21
1779817500,108318,144417,1.3333,730.21
1779817800,110331,145464,1.3184,730.21
1779818100,111471,146423,1.3136,730.21
1779818400,113654,147146,1.2947,730.21
1779818700,113927,147733,1.2967,730.21
1779819000,115747,148615,1.2840,730.21
1779819300,116493,149235,1.2811,730.21
1779819600,117342,149744,1.2761,730.21
1779819900,118136,152417,1.2902,730.21
1779820200,118719,155423,1.3092,730.21
1779820500,119588,158211,1.3230,730.21
1779820800,120198,159072,1.3234,730.21
1779821100,120698,160438,1.3293,730.21
1779821400,121455,163547,1.3466,730.21
1779821700,121964,165271,1.3551,730.21
1779822000,122512,167070,1.3637,730.21
1779822300,123268,168193,1.3644,730.21
1779822600,124895,169217,1.3549,730.21
1779822900,126703,170583,1.3463,730.21
1779823200,127621,171959,1.3474,730.21
1779823500,128531,174568,1.3582,730.21
1779823800,129214,186311,1.4419,730.21
1779824100,130191,187867,1.4430,730.21
1779824400,131513,192586,1.4644,730.21
1779824700,134198,195003,1.4531,730.21
1779825000,137506,203229,1.4780,730.21
1779825300,139445,207891,1.4908,730.21
1779825600,140171,209242,1.4928,730.21
1779825900,140781,209799,1.4903,730.21
1779826200,141439,211010,1.4919,730.21
1779888600,5054,4670,0.9240,729.49
1779888900,8386,8454,1.0081,729.49
1779889200,13232,15917,1.2029,729.49
1779889500,17457,20066,1.1495,729.49
1779889800,25376,24907,0.9815,729.49
1779890100,28264,27979,0.9899,729.49
1779890400,31335,33384,1.0654,729.49
1779890700,35106,41569,1.1841,729.49
1779891000,38173,45746,1.1984,729.49
1779891300,39804,47843,1.2020,729.49
1779891600,41914,52573,1.2543,729.49
1779891900,45428,57601,1.2680,729.49
1779892200,47649,60601,1.2718,729.49
1779892500,50407,64629,1.2821,729.49
1779892800,52662,67447,1.2808,729.49
1779893100,54428,69033,1.2683,729.49
1779893400,55912,70809,1.2664,729.49
1779893700,58627,73061,1.2462,729.49
1779894000,61005,75360,1.2353,729.49
1779894300,62634,76825,1.2266,729.49
1779894600,63603,79556,1.2508,729.49
1779894900,64937,83143,1.2804,729.49
1779895200,66316,85480,1.2890,729.49
1779895500,67635,87394,1.2921,729.49
1779895800,69185,88779,1.2832,729.49
1779896100,70391,90043,1.2792,729.49
1779896400,72731,91618,1.2597,729.49
1779896700,74861,94530,1.2627,729.49
1779897000,76944,96543,1.2547,729.49
1779897300,77953,97594,1.2520,729.49
1779897600,78851,98951,1.2549,729.49
1779897900,79796,100359,1.2577,729.49
1779898200,82291,101798,1.2370,729.49
1779898500,83714,103968,1.2419,729.49
1779898800,85035,105269,1.2379,729.49
1779899100,85912,107551,1.2519,729.49
1779899400,86753,109464,1.2618,729.49
1779899700,87704,110430,1.2591,729.49
1779900000,90226,111876,1.2400,729.49
1779900300,91538,113476,1.2397,729.49
1779900600,92573,115352,1.2461,729.49
1779900900,93436,116768,1.2497,729.49
1779901200,94520,117713,1.2454,729.49
1779901500,96045,119853,1.2479,729.49
1779901800,97973,121093,1.2360,729.49
1779902100,99421,122298,1.2301,729.49
1779902400,100465,123059,1.2249,729.49
1779902700,101233,123866,1.2236,729.49
1779903000,102026,124765,1.2229,729.49
1779903300,103035,125894,1.2219,729.49
1779903600,103723,126926,1.2237,729.49
1779903900,104320,128217,1.2291,729.49
1779904200,105205,130530,1.2407,729.49
1779904500,105971,131383,1.2398,729.49
1779904800,106528,132806,1.2467,729.49
1779905100,107532,133863,1.2449,729.49
1779905400,108176,134743,1.2456,729.49
1779905700,109355,135399,1.2382,729.49
1779906000,110938,137207,1.2368,729.49
1779906300,113264,138785,1.2253,729.49
1779906600,114862,141257,1.2298,729.49
1779906900,115808,142890,1.2339,729.49
1779907200,116555,144511,1.2399,729.49
1779907500,117746,145202,1.2332,729.49
1779907800,119392,146091,1.2236,729.49
1779908100,121152,148226,1.2235,729.49
1779908400,123406,151495,1.2276,729.49
1779908700,125208,153494,1.2259,729.49
1779909000,125936,158545,1.2589,729.49
1779909300,127640,160071,1.2541,729.49
1779909600,128817,160873,1.2488,729.49
1779909900,130149,163040,1.2527,729.49
1779910200,131103,164160,1.2521,729.49
1779910500,132815,166082,1.2505,729.49
1779910800,134074,168036,1.2533,729.49
1779911100,135912,170094,1.2515,729.49
1779911400,138979,172358,1.2402,729.49
1779911700,142578,176394,1.2372,729.49
1779912000,143941,177862,1.2357,729.49
1779912300,145158,179859,1.2391,729.49
1779912600,146187,181463,1.2413,729.49
1779975000,6559,6224,0.9489,735.54
1779975300,12942,13649,1.0546,735.54
1779975600,21681,23836,1.0994,735.54
1779975900,31469,33221,1.0557,735.54
1779976200,42204,42633,1.0102,735.54
1779976500,48635,56127,1.1540,735.54
1779976800,53386,62114,1.1635,735.54
1779977100,63701,68731,1.0790,735.54
1779977400,76484,79287,1.0366,735.54
1779977700,83992,86471,1.0295,735.54
1779978000,91017,94836,1.0420,735.54
1779978300,97154,100746,1.0370,735.54
1779978600,103702,106987,1.0317,735.54
1779978900,106700,110971,1.0400,735.54
1779979200,112263,116607,1.0387,735.54
1779979500,123232,122899,0.9973,735.54
1779979800,127068,126252,0.9936,735.54
1779980100,131255,136623,1.0409,735.54
1779980400,140200,143214,1.0215,735.54
1779980700,145529,149208,1.0253,735.54
1779981000,148144,152870,1.0319,735.54
1779981300,151268,157170,1.0390,735.54
1779981600,154600,160207,1.0363,735.54
1779981900,160589,167148,1.0408,735.54
1779982200,165257,173464,1.0497,735.54
1779982500,168814,178633,1.0582,735.54
1779982800,172974,182564,1.0554,735.54
1779983100,176040,188406,1.0702,735.54
1779983400,179802,192268,1.0693,735.54
1779983700,182896,195832,1.0707,735.54
1779984000,185682,198497,1.0690,735.54
1779984300,188036,202560,1.0772,735.54
1779984600,189967,206208,1.0855,735.54
1779984900,192884,210059,1.0890,735.54
1779985200,197360,217615,1.1026,735.54
1779985500,199081,224783,1.1291,735.54
1779985800,200671,231526,1.1538,735.54
1779986100,202919,237845,1.1721,735.54
1779986400,204850,241162,1.1773,735.54
1779986700,206737,245360,1.1868,735.54
1779987000,208162,248921,1.1958,735.54
1779987300,211259,252405,1.1948,735.54
1779987600,215221,256170,1.1903,735.54
1779987900,217447,259409,1.1930,735.54
1779988200,219666,261615,1.1910,735.54
1779988500,222633,265031,1.1904,735.54
1779988800,224434,268508,1.1964,735.54
1779989100,226667,271355,1.1972,735.54
1779989400,228578,274910,1.2027,735.54
1779989700,231037,284662,1.2321,735.54
1779990000,232906,288515,1.2388,735.54
1779990300,235346,291795,1.2399,735.54
1779990600,237808,296130,1.2452,735.54
1779990900,239981,300149,1.2507,735.54
1779991200,241871,303288,1.2539,735.54
1779991500,243363,306276,1.2585,735.54
1779991800,244907,310059,1.2660,735.54
1779992100,247819,314652,1.2697,735.54
1779992400,249660,318670,1.2764,735.54
1779992700,251119,320168,1.2750,735.54
1779993000,253287,322895,1.2748,735.54
1779993300,257113,327118,1.2723,735.54
1779993600,259696,332032,1.2785,735.54
1779993900,264434,335021,1.2669,735.54
1779994200,267569,340977,1.2744,735.54
1779994500,269136,346453,1.2873,735.54
1779994800,272383,354134,1.3001,735.54
1779995100,274627,357186,1.3006,735.54
1779995400,276455,360875,1.3054,735.54
1779995700,279622,369682,1.3221,735.54
1779996000,282567,374447,1.3252,735.54
1779996300,285422,379897,1.3310,735.54
1779996600,290494,385565,1.3273,735.54
1779996900,294734,392421,1.3314,735.54
1779997200,298040,400057,1.3423,735.54
1779997500,304468,406899,1.3364,735.54
1779997800,313262,419928,1.3405,735.54
1779998100,323469,434842,1.3443,735.54
1779998400,329495,442148,1.3419,735.54
1779998700,336515,452182,1.3437,735.54
1779999000,345833,459945,1.3300,735.54
1780061400,34904,26643,0.7633,738.27
1780061700,81962,60734,0.7410,738.27
1780062000,133538,103439,0.7746,738.27
1780062300,179193,151102,0.8432,738.27
1780062600,231054,202139,0.8749,738.27
1780062900,262809,233728,0.8893,738.27
1780063200,302276,278655,0.9219,738.27
1780063500,338872,322614,0.9520,738.27
1780063800,395119,374142,0.9469,738.27
1780064100,451410,439793,0.9743,738.27
1780064400,494266,481276,0.9737,738.27
1780064700,559950,544625,0.9726,738.27
1780065000,606903,574923,0.9473,738.27
1780065300,648138,611767,0.9439,738.27
1780065600,705549,665995,0.9439,738.27
1780065900,770117,718627,0.9331,738.27
1780066200,830018,751362,0.9052,738.27
1780066500,867382,772756,0.8909,738.27
1780066800,887282,789636,0.8899,738.27
1780067100,916654,808989,0.8825,738.27
1780067400,955379,835705,0.8747,738.27
1780067700,989328,857106,0.8664,738.27
1780068000,1017291,878307,0.8634,738.27
1780068300,1036189,896138,0.8648,738.27
1780068600,1053961,910285,0.8637,738.27
1780068900,1071257,923290,0.8619,738.27
1780069200,1093882,941284,0.8605,738.27
1780069500,1115234,962017,0.8626,738.27
1780069800,1129719,975502,0.8635,738.27
1780070100,1144623,990093,0.8650,738.27
1780070400,1169793,1010970,0.8642,738.27
1780070700,1200129,1032054,0.8600,738.27
1780071000,1231931,1049288,0.8517,738.27
1780071300,1247397,1069146,0.8571,738.27
1780071600,1264118,1079645,0.8541,738.27
1780071900,1278745,1089992,0.8524,738.27
1780072200,1309065,1108419,0.8467,738.27
1780072500,1324715,1119416,0.8450,738.27
1780072800,1340736,1131838,0.8442,738.27
1780073100,1354943,1141052,0.8421,738.27
1780073400,1374240,1152913,0.8389,738.27
1780073700,1395170,1167631,0.8369,738.27
1780074000,1410917,1180906,0.8370,738.27
1780074300,1422132,1188269,0.8356,738.27
1780074600,1435888,1210904,0.8433,738.27
1780074900,1446863,1218518,0.8422,738.27
1780075200,1487021,1239557,0.8336,738.27
1780075500,1506452,1249425,0.8294,738.27
1780075800,1527336,1263338,0.8272,738.27
1780076100,1539714,1274962,0.8281,738.27
1780076400,1557570,1287498,0.8266,738.27
1780076700,1571194,1301990,0.8287,738.27
1780077000,1593690,1317443,0.8267,738.27
1780077300,1625287,1348413,0.8296,738.27
1780077600,1660131,1371533,0.8262,738.27
1780077900,1683050,1386796,0.8240,738.27
1780078200,1705005,1402360,0.8225,738.27
1780078500,1723047,1415928,0.8218,738.27
1780078800,1749363,1425140,0.8147,738.27
1780079100,1772065,1440226,0.8127,738.27
1780079400,1798321,1460993,0.8124,738.27
1780079700,1819965,1482040,0.8143,738.27
1780080000,1834575,1491565,0.8130,738.27
1780080300,1863962,1519876,0.8154,738.27
1780080600,1890915,1548170,0.8187,738.27
1780080900,1907752,1566728,0.8212,738.27
1780081200,1932433,1587264,0.8214,738.27
1780081500,1947661,1600268,0.8216,738.27
1780081800,1959604,1612839,0.8230,738.27
1780082100,1979467,1628687,0.8228,738.27
1780082400,1994094,1650060,0.8275,738.27
1780082700,2016458,1664547,0.8255,738.27
1780083000,2044558,1686979,0.8251,738.27
1780083300,2082773,1717576,0.8247,738.27
1780083600,2109317,1733678,0.8219,738.27
1780083900,2142639,1757507,0.8203,738.27
1780084200,2168370,1774618,0.8184,738.27
1780084500,2184302,1789648,0.8193,738.27
1780084800,2193020,1798144,0.8199,738.27
1780085100,2196098,1811474,0.8249,738.27
1780085400,2205171,1822637,0.8265,738.27
1780320600,1083,3265,3.0148,742.69
1780320900,2247,5678,2.5269,742.69
1780321200,2745,8211,2.9913,742.69
1780321500,4618,11489,2.4879,742.69
1780321800,5627,16836,2.9920,742.69
1780322100,6448,23520,3.6476,742.69
1780322400,7551,28440,3.7664,742.69
1780322700,8405,29806,3.5462,742.69
1780323000,9282,31764,3.4221,742.69
1780323300,10539,33247,3.1547,742.69
1780323600,11746,34803,2.9630,742.69
1780323900,12279,36987,3.0122,742.69
1780324200,13878,41505,2.9907,742.69
1780324500,14858,44861,3.0193,742.69
1780324800,15427,45397,2.9427,742.69
1780325100,15960,46077,2.8870,742.69
1780325400,16312,47146,2.8903,742.69
1780325700,16513,48494,2.9367,742.69
1780326000,17121,49945,2.9172,742.69
1780326300,17451,51149,2.9310,742.69
1780326600,17887,65373,3.6548,742.69
1780326900,18251,66764,3.6581,742.69
1780327200,19345,68717,3.5522,742.69
1780327500,20003,79158,3.9573,742.69
1780327800,21927,91242,4.1612,742.69
1780328100,23110,102906,4.4529,742.69
1780328400,23701,111029,4.6846,742.69
1780328700,24124,112539,4.6650,742.69
1780329000,24842,114050,4.5910,742.69
1780329300,25284,115220,4.5570,742.69
1780329600,25753,115814,4.4971,742.69
1780329900,25949,116269,4.4807,742.69
1780330200,26667,116942,4.3853,742.69
1780330500,27390,117696,4.2970,742.69
1780330800,27812,121375,4.3641,742.69
1780331100,28051,122011,4.3496,742.69
1780331400,28934,122689,4.2403,742.69
1780331700,29340,123206,4.1993,742.69
1780332000,29617,123930,4.1844,742.69
1780332300,29901,124468,4.1627,742.69
1780332600,31319,126727,4.0463,742.69
1780332900,32294,128140,3.9679,742.69
1780333200,32713,130741,3.9966,742.69
1780333500,33567,131282,3.9110,742.69
1780333800,34561,131553,3.8064,742.69
1780334100,35194,131735,3.7431,742.69
1780334400,35554,133429,3.7529,742.69
1780334700,36461,134613,3.6920,742.69
1780335000,37287,136076,3.6494,742.69
1780335300,37776,136765,3.6204,742.69
1780335600,39229,138250,3.5242,742.69
1780335900,40276,140719,3.4939,742.69
1780336200,41406,143508,3.4659,742.69
1780336500,42467,145559,3.4276,742.69
1780336800,42904,146369,3.4115,742.69
1780337100,43842,147381,3.3616,742.69
1780337400,44060,148318,3.3663,742.69
1780337700,44574,148953,3.3417,742.69
1780338000,45303,150305,3.3178,742.69
1780338300,45768,151112,3.3017,742.69
1780338600,46151,152804,3.3110,742.69
1780338900,46364,153538,3.3116,742.69
1780339200,46548,153932,3.3070,742.69
1780339500,46750,154367,3.3020,742.69
1780339800,47087,155261,3.2973,742.69
1780340100,47669,156606,3.2853,742.69
1780340400,48441,158182,3.2655,742.69
1780340700,49044,159960,3.2616,742.69
1780341000,50007,160768,3.2149,742.69
1780341300,50709,163207,3.2185,742.69
1780341600,50844,164472,3.2348,742.69
1780341900,51216,165777,3.2368,742.69
1780342200,51678,167021,3.2320,742.69
1780342500,52308,169661,3.2435,742.69
1780342800,53129,179298,3.3748,742.69
1780343100,56048,181697,3.2418,742.69
1780343400,57017,182787,3.2058,742.69
1780343700,58408,185302,3.1725,742.69
1780344000,59326,189458,3.1935,742.69
1780344300,59669,190084,3.1856,742.69
1780344600,60285,190630,3.1621,742.69
1780407000,1602,2149,1.3414,746.16
1780407300,3052,3872,1.2687,746.16
1780407600,5607,7020,1.2520,746.16
1780407900,10981,9650,0.8788,746.16
1780408200,16600,12257,0.7384,746.16
1780408500,19491,14684,0.7534,746.16
1780408800,22746,16871,0.7417,746.16
1780409100,25675,17912,0.6976,746.16
1780409400,27417,21440,0.7820,746.16
1780409700,28049,24164,0.8615,746.16
1780410000,28968,27677,0.9554,746.16
1780410300,30430,31495,1.0350,746.16
1780410600,32955,36277,1.1008,746.16
1780410900,33538,37364,1.1141,746.16
1780411200,34427,39381,1.1439,746.16
1780411500,35223,40327,1.1449,746.16
1780411800,36142,41500,1.1482,746.16
1780412100,37037,42240,1.1405,746.16
1780412400,38400,43571,1.1347,746.16
1780412700,39689,45161,1.1379,746.16
1780413000,40430,45824,1.1334,746.16
1780413300,41411,47309,1.1424,746.16
1780413600,42165,48428,1.1485,746.16
1780413900,42461,52121,1.2275,746.16
1780414200,43273,53375,1.2334,746.16
1780414500,43763,54772,1.2516,746.16
1780414800,44633,55421,1.2417,746.16
1780415100,45075,57185,1.2687,746.16
1780415400,45460,58463,1.2860,746.16
1780415700,46207,60363,1.3064,746.16
1780416000,47206,65191,1.3810,746.16
1780416300,48754,66675,1.3676,746.16
1780416600,50156,68514,1.3660,746.16
1780416900,52172,69967,1.3411,746.16
1780417200,52990,72970,1.3771,746.16
1780417500,54040,73935,1.3682,746.16
1780417800,54260,75112,1.3843,746.16
1780418100,55237,76108,1.3778,746.16
1780418400,55623,76702,1.3790,746.16
1780418700,55809,77010,1.3799,746.16
1780419000,56348,78535,1.3937,746.16
1780419300,56845,79176,1.3928,746.16
1780419600,57804,79719,1.3791,746.16
1780419900,58723,81668,1.3907,746.16
1780420200,58815,82201,1.3976,746.16
1780420500,59920,82913,1.3837,746.16
1780420800,61222,85816,1.4017,746.16
1780421100,61637,88023,1.4281,746.16
1780421400,62216,90437,1.4536,746.16
1780421700,64831,94860,1.4632,746.16
1780422000,66000,95807,1.4516,746.16
1780422300,66779,96412,1.4437,746.16
1780422600,67265,97689,1.4523,746.16
1780422900,67769,98374,1.4516,746.16
1780423200,67993,98862,1.4540,746.16
1780423500,68510,99565,1.4533,746.16
1780423800,69235,100552,1.4523,746.16
1780424100,69478,101092,1.4550,746.16
1780424400,70086,102059,1.4562,746.16
1780424700,70443,103746,1.4728,746.16
1780425000,70815,104391,1.4741,746.16
1780425300,71823,106311,1.4802,746.16
1780425600,72637,106854,1.4711,746.16
1780425900,72793,107159,1.4721,746.16
1780426200,73008,107392,1.4710,746.16
1780426500,73329,109094,1.4877,746.16
1780426800,73907,111898,1.5140,746.16
1780427100,74107,119599,1.6139,746.16
1780427400,74578,120268,1.6126,746.16
1780427700,75053,120831,1.6099,746.16
1780428000,75879,121414,1.6001,746.16
1780428300,76164,125304,1.6452,746.16
1780428600,76472,125747,1.6444,746.16
1780428900,76822,126842,1.6511,746.16
1780429200,77196,128513,1.6648,746.16
1780429500,79906,131716,1.6484,746.16
1780429800,81837,134765,1.6467,746.16
1780430100,83235,137165,1.6479,746.16
1780430400,84030,139412,1.6591,746.16
1780430700,85813,141594,1.6500,746.16
1780431000,87607,142723,1.6291,746.16
1780493400,2419,6596,2.7267,744.24
1780493700,4538,12435,2.7402,744.24
1780494000,6168,16356,2.6518,744.24
1780494300,9473,21328,2.2515,744.24
1780494600,12862,25752,2.0022,744.24
1780494900,16927,28797,1.7012,744.24
1780495200,21104,34852,1.6514,744.24
1780495500,23271,37224,1.5996,744.24
1780495800,27785,40214,1.4473,744.24
1780496100,30566,44088,1.4424,744.24
1780496400,32259,46057,1.4277,744.24
1780496700,33863,47911,1.4148,744.24
1780497000,37119,49235,1.3264,744.24
1780497300,41565,51452,1.2379,744.24
1780497600,44982,53580,1.1911,744.24
1780497900,49892,56566,1.1338,744.24
1780498200,54141,61135,1.1292,744.24
1780498500,55776,63660,1.1414,744.24
1780498800,59662,65253,1.0937,744.24
1780499100,60703,66555,1.0964,744.24
1780499400,61948,68471,1.1053,744.24
1780499700,62815,70325,1.1196,744.24
1780500000,64089,73439,1.1459,744.24
1780500300,65091,75369,1.1579,744.24
1780500600,66294,77090,1.1629,744.24
1780500900,67486,78780,1.1674,744.24
1780501200,68638,80761,1.1766,744.24
1780501500,70256,85818,1.2215,744.24
1780501800,71737,89215,1.2436,744.24
1780502100,72666,90960,1.2518,744.24
1780502400,73299,92057,1.2559,744.24
1780502700,73661,93137,1.2644,744.24
1780503000,74129,94087,1.2692,744.24
1780503300,75124,96345,1.2825,744.24
1780503600,76807,99934,1.3011,744.24
1780503900,78107,103322,1.3228,744.24
1780504200,86822,105538,1.2156,744.24
1780504500,91198,108530,1.1900,744.24
1780504800,93672,110946,1.1844,744.24
1780505100,95464,112553,1.1790,744.24
1780505400,97899,114297,1.1675,744.24
1780505700,98856,115497,1.1683,744.24
1780506000,99657,116500,1.1690,744.24
1780506300,100381,118102,1.1765,744.24
1780506600,101418,118733,1.1707,744.24
1780506900,102541,120345,1.1736,744.24
1780507200,104693,122525,1.1703,744.24
1780507500,105321,124315,1.1803,744.24
1780507800,105962,125709,1.1864,744.24
1780508100,106841,127027,1.1889,744.24
1780508400,107793,127826,1.1858,744.24
1780508700,108602,129427,1.1918,744.24
1780509000,109909,131684,1.1981,744.24
1780509300,110774,132988,1.2005,744.24
1780509600,111568,134891,1.2090,744.24
1780509900,112622,136161,1.2090,744.24
1780510200,113106,138866,1.2278,744.24
1780510500,114634,141328,1.2329,744.24
1780510800,115827,143193,1.2363,744.24
1780511100,117470,145623,1.2397,744.24
1780511400,119091,147457,1.2382,744.24
1780511700,119739,148845,1.2431,744.24
1780512000,122721,152674,1.2441,744.24
1780512300,123504,153226,1.2407,744.24
1780512600,124105,154227,1.2427,744.24
1780512900,125421,155280,1.2381,744.24
1780513200,126560,156880,1.2396,744.24
1780513500,128284,157405,1.2270,744.24
1780513800,129485,158436,1.2236,744.24
1780514100,135195,161212,1.1924,744.24
1780514400,136222,162829,1.1953,744.24
1780514700,136931,164861,1.2040,744.24
1780515000,137952,168165,1.2190,744.24
1780515300,140570,170248,1.2111,744.24
1780515600,142382,173470,1.2183,744.24
1780515900,144092,175452,1.2176,744.24
1780516200,145707,177544,1.2185,744.24
1780516500,147729,181924,1.2315,744.24
1780516800,148849,184076,1.2367,744.24
1780517100,150428,187225,1.2446,744.24
1780517400,150861,188759,1.2512,744.24
1780579800,7852,8966,1.1419,740.50
1780580100,20694,17150,0.8287,740.50
1780580400,35808,30527,0.8525,740.50
1780580700,48060,42760,0.8897,740.50
1780581000,59974,53826,0.8975,740.50
1780581300,68735,62716,0.9124,740.50
1780581600,76805,71129,0.9261,740.50
1780581900,86686,88330,1.0190,740.50
1780582200,93928,96387,1.0262,740.50
1780582500,103449,108504,1.0489,740.50
1780582800,110125,114147,1.0365,740.50
1780583100,119596,119198,0.9967,740.50
1780583400,124161,125222,1.0085,740.50
1780583700,128303,128704,1.0031,740.50
1780584000,132507,135303,1.0211,740.50
1780584300,136119,143277,1.0526,740.50
1780584600,139274,146658,1.0530,740.50
1780584900,143815,150642,1.0475,740.50
1780585200,153542,161796,1.0538,740.50
1780585500,166899,173925,1.0421,740.50
1780585800,175967,182949,1.0397,740.50
1780586100,187765,192813,1.0269,740.50
1780586400,193536,201399,1.0406,740.50
1780586700,197420,206454,1.0458,740.50
1780587000,201459,208951,1.0372,740.50
1780587300,205663,213040,1.0359,740.50
1780587600,209359,216223,1.0328,740.50
1780587900,216405,225135,1.0403,740.50
1780588200,222677,230559,1.0354,740.50
1780588500,226158,233993,1.0346,740.50
1780588800,230440,237227,1.0295,740.50
1780589100,237579,242486,1.0207,740.50
1780589400,241221,245762,1.0188,740.50
1780589700,245430,248421,1.0122,740.50
1780590000,254036,253683,0.9986,740.50
1780590300,258479,259281,1.0031,740.50
1780590600,263975,265251,1.0048,740.50
1780590900,268246,268612,1.0014,740.50
1780591200,275242,273519,0.9937,740.50
1780591500,278072,276849,0.9956,740.50
1780591800,280683,279510,0.9958,740.50
1780592100,282784,282326,0.9984,740.50
1780592400,285811,286175,1.0013,740.50
1780592700,288229,293988,1.0200,740.50
1780593000,292615,300395,1.0266,740.50
1780593300,294578,302791,1.0279,740.50
1780593600,296167,305776,1.0324,740.50
1780593900,302587,311434,1.0292,740.50
1780594200,308070,318086,1.0325,740.50
1780594500,312065,321243,1.0294,740.50
1780594800,315094,323888,1.0279,740.50
1780595100,318526,328260,1.0306,740.50
1780595400,324223,331771,1.0233,740.50
1780595700,329245,336344,1.0216,740.50
1780596000,337247,342161,1.0146,740.50
1780596300,344632,351511,1.0200,740.50
1780596600,348959,356067,1.0204,740.50
1780596900,353465,363293,1.0278,740.50
1780597200,357321,367418,1.0283,740.50
1780597500,361636,369833,1.0227,740.50
1780597800,365327,380051,1.0403,740.50
1780598100,367851,386318,1.0502,740.50
1780598400,373639,391648,1.0482,740.50
1780598700,377031,399180,1.0587,740.50
1780599000,382108,407522,1.0665,740.50
1780599300,386180,424570,1.0994,740.50
1780599600,389575,436335,1.1200,740.50
1780599900,395770,446546,1.1283,740.50
1780600200,400526,456687,1.1402,740.50
1780600500,405498,465672,1.1484,740.50
1780600800,411378,474294,1.1529,740.50
1780601100,417489,483183,1.1574,740.50
1780601400,422087,490781,1.1627,740.50
1780601700,427452,496961,1.1626,740.50
1780602000,433800,507419,1.1697,740.50
1780602300,445175,520369,1.1689,740.50
1780602600,453527,537302,1.1847,740.50
1780602900,467058,561183,1.2015,740.50
1780603200,474158,573905,1.2104,740.50
1780603500,479842,580068,1.2089,740.50
1780603800,493212,596144,1.2087,740.50
1780666200,34498,51968,1.5064,705.26
1780666500,81092,111741,1.3780,705.26
1780666800,149300,201618,1.3504,705.26
1780667100,216444,276128,1.2757,705.26
1780667400,311671,351817,1.1288,705.26
1780667700,375735,417802,1.1120,705.26
